time,open,high,low,close,volume
2018-11-02 00:00:00+00:00,0.72038,0.72582,0.7183,0.71977,258043
2018-11-04 00:00:00+00:00,0.71929,0.72045,0.71902,0.71985,4607
2018-11-05 00:00:00+00:00,0.7197,0.72164,0.71834,0.72117,173157
2018-11-06 00:00:00+00:00,0.72112,0.72456,0.72056,0.72427,178015
2018-11-07 00:00:00+00:00,0.7243,0.72998,0.72145,0.72745,249310
2018-11-08 00:00:00+00:00,0.72755,0.72994,0.7248,0.72654,241896
2018-11-09 00:00:00+00:00,0.7266,0.72702,0.72196,0.72255,227247
2018-11-11 00:00:00+00:00,0.7219,0.72279,0.72152,0.72265,10364
2018-11-12 00:00:00+00:00,0.72265,0.72366,0.71703,0.71745,200019
2018-11-13 00:00:00+00:00,0.71744,0.7236,0.71642,0.72306,249068
2018-11-14 00:00:00+00:00,0.72289,0.72537,0.71884,0.72328,270701
2018-11-15 00:00:00+00:00,0.72347,0.72979,0.72326,0.72712,271595
2018-11-16 00:00:00+00:00,0.72713,0.73368,0.72502,0.733,206221
2018-11-18 00:00:00+00:00,0.7308,0.73243,0.7308,0.73174,10778
2018-11-19 00:00:00+00:00,0.73162,0.73247,0.72777,0.72951,178428
2018-11-20 00:00:00+00:00,0.72959,0.73,0.72024,0.72166,256320
2018-11-21 00:00:00+00:00,0.72166,0.72767,0.72104,0.72619,220074
2018-11-22 00:00:00+00:00,0.72624,0.72677,0.72346,0.725,139932
2018-11-23 00:00:00+00:00,0.72497,0.72546,0.72195,0.723,153078
2018-11-25 00:00:00+00:00,0.7227,0.72369,0.7227,0.72323,5527
2018-11-26 00:00:00+00:00,0.72319,0.72756,0.72136,0.72233,172449
2018-11-27 00:00:00+00:00,0.72234,0.72659,0.72003,0.72284,203509
2018-11-28 00:00:00+00:00,0.72275,0.7327,0.72218,0.7301,202732
2018-11-29 00:00:00+00:00,0.73013,0.73436,0.72953,0.7322,208112
2018-11-30 00:00:00+00:00,0.7322,0.73255,0.72855,0.73082,172318
2018-12-02 00:00:00+00:00,0.73767,0.73784,0.73557,0.73738,7720
2018-12-03 00:00:00+00:00,0.7372,0.73925,0.73471,0.73561,165344
2018-12-04 00:00:00+00:00,0.73555,0.73934,0.73282,0.73446,216447
2018-12-05 00:00:00+00:00,0.73458,0.73545,0.72579,0.72644,150706
2018-12-06 00:00:00+00:00,0.72643,0.72643,0.71935,0.72335,271750
2018-12-07 00:00:00+00:00,0.72362,0.72406,0.71979,0.71987,221053
2018-12-09 00:00:00+00:00,0.71863,0.71948,0.71794,0.71804,11966
2018-12-10 00:00:00+00:00,0.71821,0.72261,0.71805,0.71908,217747
